Chapter Number,ChapterName,SubChapterName,Classification,QuestionNumber,QuestionText,Option1,Option2,Option3,Option4,Image?,Answer,AnswerDescription,QuestionType
10,Magnetic Effects of Electric Current,Multiple Choice Questions,,19,Magnetic lines of force,have directions,have no physical reality,can be used to.indicate the direction of the magnetic field at a point,all of the above are correct,,d,,MCQ
10,Magnetic Effects of Electric Current,Multiple Choice Questions,,20,Which of the following figures represents the magnetic lines of force due to an isolated north pole?,a,b,c,d,CH-10-20-ROW-660,a,,MCQ
10,Magnetic Effects of Electric Current,Multiple Choice Questions,,21,Which of the following figures represent the magnetic lines of force due to an isolated south pole?,A,B,C,D,CH-10-21-ROW-661,a,,MCQ
10,Magnetic Effects of Electric Current,Multiple Choice Questions,,22,Magnetic field lines are closer where the magnetic field is,Strong,Weak ,Sometimes strong and sometimes weak,None of these,,a,,MCQ
10,Magnetic Effects of Electric Current,Multiple Choice Questions,,23,A uniform magnetic field is represented by,parallel and equidistant field lines,non parallel but equidistant field lines,perpendicular lines,curved lines,,a,,MCQ
10,Magnetic Effects of Electric Current,Multiple Choice Questions,,24,Magnetic needle is in the form of elongated,rhombus,square,triangle,rectangle,,a,,MCQ
10,Magnetic Effects of Electric Current,Multiple Choice Questions,,25,Space around a magnet in which the force of attraction and repulsion due to the magnet can be detected is called,electric field,magnetic field,magnetic force,magnetic strength,,b,,MCQ
10,Magnetic Effects of Electric Current,Multiple Choice Questions,,26,A natural magnet is also called a,magnetite,lodestone,poles,electromagnet,,b,,MCQ
10,Magnetic Effects of Electric Current,Multiple Choice Questions,,27,"In case of a solenoid, the strength of magnetic field depends upon",current in the coil only,number of turns per unit length of solenoid,Both A and B,none of these,,c,,MCQ
10,Magnetic Effects of Electric Current,Multiple Choice Questions,,28,The direction of magnetic field around a current carrying conductor is given by,Fleming's left hand rule,Right hand thumb rule,Both A and B,none of these,,b,,MCQ
10,Magnetic Effects of Electric Current,Multiple Choice Questions,,29,Magnetic field produced by a solenoid and a bar magnet,similar,different,sometimes similar and sometimes different,none of these,,a,,MCQ
10,Magnetic Effects of Electric Current,Multiple Choice Questions,,30,The direction of force (motion) of a current carrying conductor in a magnetic field is given by,Fleming's left hand rule,Right hand thumb rule,Fleming's right hand rule,none of these,,a,,MCQ
10,Magnetic Effects of Electric Current,Multiple Choice Questions,,31,A magnetic field exerts no force on,an electric charge moving perpendicular to its direction,an unmagnetised iron bar,a stationary electric charge,a magnet,,c,,MCQ
10,Magnetic Effects of Electric Current,Multiple Choice Questions,,32,The magnetic field lines inside a current carrying solenoid are,parabolic,curved,straight,circular,,c,,MCQ
10,Magnetic Effects of Electric Current,Multiple Choice Questions,,33,"A soft iron bar is introduced inside a current carrying solenoid. The magnetic field inside
the solenoid ",will become zero,will decrease,will increase,will remain unaffected,,c,,MCQ
10,Magnetic Effects of Electric Current,Multiple Choice Questions,,34,A magnetic needle is used to find,the magnetic north-south direction,the direction of magnetic field at a place,to test the polarity of a magnet,all of these,,d,,MCQ
10,Magnetic Effects of Electric Current,Multiple Choice Questions,,35,An electric current predominantly produces _______ field around it.,magnetic,electric,gravitational,all the above,,a,,MCQ
10,Magnetic Effects of Electric Current,Multiple Choice Questions,,36,Magnetite is a/an,natural magnet,electromagnet,U-Shaped magnet,None of these,,a,,MCQ
10,Magnetic Effects of Electric Current,Multiple Choice Questions,,37,"By increasing the number of turns in the coil, the strength of the magnetic field",decrease,increase,first decreases then increases,remains unchanged,,b,,MCQ
10,Magnetic Effects of Electric Current,Multiple Choice Questions,,38,Choose the correct statement.,Lines of force are not imaginary lines.,Lines of force cannot be mapped on paper,Lines of force do not mtersect each other,Lines of force always intersect each other,,d,,MCQ
10,Magnetic Effects of Electric Current,Multiple Choice Questions,,39,"If current in the core decreases, the strength of the magnetic field",decreases,increases,sometime decreases and sometimes increases,remains unchanged,,a,,MCQ
10,Magnetic Effects of Electric Current,Multiple Choice Questions,,40,The fact that current is associated with a magnetic field was discovered by,Oersted,Maxwell,Faraday,Ohm,,a,,MCQ
10,Magnetic Effects of Electric Current,Multiple Choice Questions,,41,An electromagnet is a magnet whose magnetism arises due to,Flow of electric current,Movement of magnet,Nature of material,None of these,,a,,MCQ
10,Magnetic Effects of Electric Current,Multiple Choice Questions,,42,"A compass needle just above a wire in which electrons are moving towards east, will point",East,West,North,South,,d,,MCQ
10,Magnetic Effects of Electric Current,Multiple Choice Questions,,43,The magnetic field lines around a bar magnet can be traced with the help of,Iron filings,tracing compass,Both A and B,None of the above,,c,,MCQ
10,Magnetic Effects of Electric Current,Multiple Choice Questions,,44,When a charged particle moves through a magnetic field it suffers a change in its,energy,mass,Speed,direction of motion,,d,,MCQ
10,Magnetic Effects of Electric Current,Multiple Choice Questions,z,45,A straight wire is carrying an electric current,there are no magnetic lines of force near the wire,there are lines of force and they are circular lines encircling the wire,the lines of force are straight lines parallel to the wire and in the direction opposite to the current,the lines of force are straight lines parallel to the wire in the direction opposite to the current.,,b,,MCQ
10,Magnetic Effects of Electric Current,Match the Following,,1,Match the following,"P-4, Q-1, R-5, S-2, T-3","P-1, Q-2, R-5, S-3, T-3","P-5, Q-1, R-4, S-2, T-3","P-1, Q-2, R-4, S-5, T-3",CH-10-1-ROW-686,a,,MCQ
10,Magnetic Effects of Electric Current,Match the Following,,2,Match the following,"P-2, Q-3, R-1, S-4","P-3, Q-4, R-1, S-2","P-3, Q-2,1, R-1, S-4","P-3, Q-4, R-3, S-3,4",CH-10-2-ROW-687,c,,MCQ
10,Magnetic Effects of Electric Current,Assertion and Reason Type,,1,"Assertion : We cannot make a magnet with only one pole.
Reason : Magnetic monopoles do not exist.",If both assertion and reason are true and reason is the correct explanation of assertion.,If both assertion and reason are true but reason is not the correct explanation of assertion.,If assertion is true but reason is false.,If assertion is false but reason is true.,,a,,AR
10,Magnetic Effects of Electric Current,Assertion and Reason Type,,2,"Assertion : Substances which get attracted towards magnets are called magnetic
materials.
Reason : Wood is not attracted to a magnet.",If both assertion and reason are true and reason is the correct explanation of assertion.,If both assertion and reason are true but reason is not the correct explanation of assertion.,If assertion is true but reason is false.,If assertion is false but reason is true.,,b,,AR
10,Magnetic Effects of Electric Current,Assertion and Reason Type,,3,"Assertion : The magnetic strength of a magnet is uniform throughout the body of
the magnet.
Reason : The regions of strong magnetism in a magnet are called poles of a
magnet.",If both assertion and reason are true and reason is the correct explanation of assertion.,If both assertion and reason are true but reason is not the correct explanation of assertion.,If assertion is true but reason is false.,If assertion is false but reason is true.,,d,,AR
10,Magnetic Effects of Electric Current,Assertion and Reason Type,,4,"Assertion : The magnet tend to become weaker if left free for sometime.
Reason : The magnets should be kept in magnetic keepers .",If both assertion and reason are true and reason is the correct explanation of assertion.,If both assertion and reason are true but reason is not the correct explanation of assertion.,If assertion is true but reason is false.,If assertion is false but reason is true.,,a,,AR
10,Magnetic Effects of Electric Current,Assertion and Reason Type,,5,"Assertion : If a magnet is rolled in a packet of steel pins, the pins will get most
attracted to the poles of a magnet.
Reason : Poles always exist in pairs.",If both assertion and reason are true and reason is the correct explanation of assertion.,If both assertion and reason are true but reason is not the correct explanation of assertion.,If assertion is true but reason is false.,If assertion is false but reason is true.,,b,,AR
10,Magnetic Effects of Electric Current,Assertion and Reason Type,,6,"Assertion : The single touch method of making a magnet is extensively used nowadays
to make magnets.
Reason : The magnetisation of magnetic materials is also done by electric
currents.",If both assertion and reason are true and reason is the correct explanation of assertion.,If both assertion and reason are true but reason is not the correct explanation of assertion.,If assertion is true but reason is false.,If assertion is false but reason is true.,,d,,AR
10,Magnetic Effects of Electric Current,Assertion and Reason Type,,7,"Assertion : The region around a magnet where its magnetic influence can be felt
is called magnetic field.
Reason : If a magnet is heated, it can lose its magnetism.",If both assertion and reason are true and reason is the correct explanation of assertion.,If both assertion and reason are true but reason is not the correct explanation of assertion.,If assertion is true but reason is false.,If assertion is false but reason is true.,,b,,AR
10,Magnetic Effects of Electric Current,Assertion and Reason Type,,8,"Assertion : A compass is an instrument used to find directions.
Reason : A compass needle always points in north south direction.",If both assertion and reason are true and reason is the correct explanation of assertion.,If both assertion and reason are true but reason is not the correct explanation of assertion.,If assertion is true but reason is false.,If assertion is false but reason is true.,,a,,AR
