Chapter Number,ChapterName,SubChapterName,Classification,QuestionNumber,QuestionText,Option1,Option2,Option3,Option4,Image?,Answer,AnswerDescription,QuestionType
6,Natural Resources,Multiple Choice Questions,,24,Carbon dioxide is called greenhouse gas because it is:,Used in green-house to increase plant growth,Transparent to heat but traps sunlight,Transparent to sunlight but traps heat,Transparent to both sunlight and heat,,c,,MCQ
6,Natural Resources,Multiple Choice Questions,,25,Today the concentration of greenhouse gases is very high because of:,Use of refrigerator,Increased combustion of oils and coal,Deforestation,All of the above,,d,,MCQ
6,Natural Resources,Multiple Choice Questions,,26,Ozone depletion in stratosphere shall result in,Forest fires,Green house effect,Global warming,Increased incidence of skin cancer,,d,,MCQ
6,Natural Resources,Multiple Choice Questions,,27,Which gas of the atmosphere holds up ultraviolet rays?,O~2*,O~3*,N~2*,CH~4*,,b,,MCQ
6,Natural Resources,Multiple Choice Questions,,28,Identify the below figure.,Greenhouse effect,El Nino Effect,Ozone hole,Marsh meadow stage,CH-6-28-ROW-976,c,,MCQ
6,Natural Resources,Multiple Choice Questions,,29,Which of the following phenomenon is represented by the given figure?,Greenhouse effect,EI Nino effect,Ozone hole,Eutrophication,CH-6-29-ROW-977,a,,MCQ
6,Natural Resources,Multiple Choice Questions,,30,Match column-I with column-lI and select the correct answer using the codes given below,A-IV; B- Ill; C -ll; D-I,A-I; B - III; C - II; D- IV,A-III; B - II; C- IV; D-I,A-III; B- IV; C-I; D-II,CH-6-30-ROW-978,c,,MCQ
6,Natural Resources,Multiple Choice Questions,,31,Acid rain is caused by increase in the atmospheric concentration of.,SO~3* and CO,CO~2* and CO,O~3* and dust,SO~2* and NO~2*,,d,,MCQ
6,Natural Resources,Multiple Choice Questions,,32,Eutrophication of water bodies leading to killing of fishes is mainly due to non-availability of:,light,essential minerals,oxygen,food,,c,,MCQ
6,Natural Resources,Multiple Choice Questions,,33,High value of BOD (Biochemical Oxygen Demand) indicates that:,water is highly polluted,water is less polluted,consumption of organic matter in the water is higher by the microbes,water is pure,,a,,MCQ
6,Natural Resources,Multiple Choice Questions,,34,Increase in concentration of the toxicant at successive trophic levels is known as:,Biodeterioration,Biotransformation,Biogeochemical,Biomagnification,,d,,MCQ
6,Natural Resources,Multiple Choice Questions,,35,Which of the following would appear as the pioneer organisms on bare rocks?,Lichens,Liverworts,Mosses,Green algae,,a,,MCQ
6,Natural Resources,Multiple Choice Questions,,36,A river with an inflow of domestic sewage rich in organic waste may result in:,drying of the river very soon due to algal bloom,increased population of aquatic food web organisms,an increased production of fish due to biodegradable nutrients.,death of fish due to lack of oxygen,,d,,MCQ
6,Natural Resources,Multiple Choice Questions,,37,Which of the following is a secondary pollutant?,CO,CO~2*,O~3* ,SO~2*,,c,,MCQ
6,Natural Resources,Multiple Choice Questions,,38,Which of the following pairs of gases is mainly responsible for green house effect?,Ozone and Ammonia,Oxygen and Nitrogen,Nitrogen and Sulphur dioxide,Carbon dioxide and Methane,,d,,MCQ
6,Natural Resources,Multiple Choice Questions,,39,"In water hyacinth and water lily, pollination takes place by:",Water currents only,Wind and water,Insects and water,Insects or wind,,d,,MCQ
6,Natural Resources,Multiple Choice Questions,,40,Snow-blindness in Antarctic region is due to,Inflammation of cornea due to high dose of UV-B radiation,High reflection of light from snow,Damage to retina caused by infra-red rays,Freezing of fluids in the eye by low temperature,,a,,MCQ
6,Natural Resources,Multiple Choice Questions,,41,Montreal protocol was signed in 1987 for control of,Emission of ozone depleting substances,Release of Green House gases,Disposal of e-wastes,"Transport of Genetically
modified organisms from one country to another",,a,,MCQ
7,Origin of Life,Multiple Choice Questions,,1,"If the fossil of an organism is found in the deeper layers of earth, then we can predict that",The extinctiion of organism has occurred recently.,The extinctiion of organism has occurred thousands of years ago.,The fossil position in the layers of earth is not related to its time of extinction,Time of extinction cannot be determined,,b,,MCQ
7,Origin of Life,Multiple Choice Questions,,2,"From the list given below, select the character which can be acquired but not inherited",Colour of eye,Colour of skin,Size of body,Nature of hair,,c,,MCQ
7,Origin of Life,Multiple Choice Questions,,3,A trait is an organism is infuenced by,paternal DNA only,maternal DNA only,both matermal and paternal DNA,neither by paternal nor by maternal DNA,,c,,MCQ
7,Origin of Life,Multiple Choice Questions,,4,The theory or evolution of species by natural selection was given by,Mendel,Darwin,Morgan,Lamarck,,b,,MCQ
7,Origin of Life,Multiple Choice Questions,,5,Some dinosaures had feathers although they could not fly but birds have feathers that help them to fly. In the context of evolution this means that,reptiles have evolved from birds,there is no evolutionary connection between reptiles and birds,feathers are homologous structures in both the organisms,birds have evolved from reptiles,,d,,MCQ
7,Origin of Life,Multiple Choice Questions,,6,Archaeopteryx shows origin of,birds from reptiles,mammals from reptiles,reptiles from amphibians,birds from amphibians,,a,,MCQ
7,Origin of Life,Multiple Choice Questions,,7,Which of the following pair are homologous?,Sweet potato and ginger,Passiflora tendril and Bougainvillea thorn,Insect wing and bird wing,Tortoise shell and mollusk shell,,b,,MCQ
7,Origin of Life,Multiple Choice Questions,,8,Oldest age when life existed on the Earth is,Archaeozoic,Azoic,Cenozoic,Proterozoic,,a,,MCQ
7,Origin of Life,Multiple Choice Questions,,9,First photoautotroph organisms were,bryophytes,algae,cyanobacteria,bacteria,,d,,MCQ
7,Origin of Life,Multiple Choice Questions,,10,Study of fossils comes under,organic evolution,palaeogeography,palaeontology,herpetology,,c,,MCQ
7,Origin of Life,Multiple Choice Questions,,11,Tail is lacking in,Lemurs,Apes,Monkeys,None of these,,b,,MCQ
7,Origin of Life,Multiple Choice Questions,,12,Which of the following is most important for origin of life?,Carbon,Oxygen,Water,Nitrogen,,a,,MCQ
7,Origin of Life,Multiple Choice Questions,,13,Galapagos islands are associated with the name of,Wallace,Malthus,Darwin,Lamarck,,c,,MCQ
7,Origin of Life,Multiple Choice Questions,,14,Species occuring in different geographical areas are called,sibling,neopatric,sympatric,allopatric,,d,,MCQ
7,Origin of Life,Multiple Choice Questions,,15,Lamarck's theory of evolution is also called,Survival of the fittest,Special creation theory,Inheritance of acquired characters,None of these,,c,,MCQ
7,Origin of Life,Multiple Choice Questions,,16,Theory of spontaneous generation was given by,Louis Pasteur,Spallanzani,F. Redi,Van Helmont,,d,,MCQ
7,Origin of Life,Multiple Choice Questions,,17,Which of the following were first evolved organisms?,Chemoautotrophs,Chemoheterotrophs,Cyanobacteria,Bacteria,,b,,MCQ
7,Origin of Life,Multiple Choice Questions,,18,Darwin's theory does not include,natural selection,survival of the fittest,evolution through inheritance,struggle for existence,,c,,MCQ
7,Origin of Life,Multiple Choice Questions,,19,Which is the most advanced theory of origin of life?,Spontaneous,Catastrophic,Oparin and Haldane,Non-spontaneous,,c,,MCQ
7,Origin of Life,Multiple Choice Questions,,20,Which one of the following aspects was found in the Darwin's finches? ,biogeographic evidence,industrial melanism,biochemical evidence,embryological evidence,,a,,MCQ
7,Origin of Life,Multiple Choice Questions,,21,The wings of bat and bird are,homologous but not analogous,neither homologous nor analogous,analogous but not homologous,vestigal,,a,,MCQ
7,Origin of Life,Multiple Choice Questions,,22,Use and dissuse' theory was proposed by,Lamarck,Darwin,Hugode Vries,Malthus,,a,,MCQ
7,Origin of Life,Multiple Choice Questions,,23,Darwin's theory states that,characters are acquired through inheritance,nature selects species which can adapt,species change morphologically with nature,affect of environmenton evolution,,b,,MCQ
7,Origin of Life,Multiple Choice Questions,,24,There is no life on moon because of absence of,Water,Oxygen,Nitrogen,Hydrogen,,a,,MCQ
7,Origin of Life,Multiple Choice Questions,,25,The gases used in the spark-discharge apparatus were,NH~3*. NH~4* and O~2*,"O~2*, CO~2* and NH~3*","CO~2*. NH~3*, and CH~4*","H~2*, CH~4* and NH~3*",,d,,MCQ
7,Origin of Life,Multiple Choice Questions,,26,Which of the following is a living fossil?,Moss,Saccharomyces,SpirogyTa,Cycas,,d,,MCQ
7,Origin of Life,Multiple Choice Questions,,27,"According to oparin, which one of the following was not present in the primitive atmosphere of the earth?",Oxygen,Hydrogen,Water Vapour,Methane,,a,,MCQ
7,Origin of Life,Multiple Choice Questions,,28,Evolutionary history of an organism is known as,ontogeny,phylogeny,ancestry,paleontology,,b,,MCQ
7,Origin of Life,Multiple Choice Questions,,29,Which of the following provide most evident proof of evolution?,Fossils,Morphology,Embryo,Vestigial organs,,a,,MCQ
7,Origin of Life,Multiple Choice Questions,,30,The concept of chemical evolution is based on,"interaction of water, air and clay under intense heat",effect of solar radiation on chemicals,possible origin of life by combination of chemicals under suitable environmental conditions,crystalization of chemicals,,c,,MCQ
7,Origin of Life,Multiple Choice Questions,,31,The finches of Galapagos islands provide an evidence in favour of,evolution due to mutation,retrogressive evolution,biogeographical evolution,special creation,,c,,MCQ
7,Origin of Life,Multiple Choice Questions,,32,First organism to evolve on the earth were,saprotrophs,photoautotrophs,chemoautotrophs,chemoheterotrophs,,d,,MCQ
7,Origin of Life,Multiple Choice Questions,,33,"Of the periods listed below, which one is the earliest period when ostracoderms, the jawless and finless
fishes, appeared?",Devonian period,Cambrian period,Carboniferous period,Silurian period,,b,,MCQ
7,Origin of Life,Multiple Choice Questions,,34,The mode of speciation mediated by geographical isolation is referred toas,adaptive radiation,allopatric speciation,parapatric speciation,sympatric speciation,,b,,MCQ
7,Origin of Life,Multiple Choice Questions,,35,Which one of the following is a CORRECT statement about primate evolution?,Chimpanzees and gorillas evolved from macaques,Humans and chimpanzees evolved from gorillas,"Humans, chimpanzees and gorillas evolved from a common ancestor",Humans and gorillas evolved from chimpanzees,,c,,MCQ
7,Origin of Life,Multiple Choice Questions,,36,Which one of the following statements is NOT true about evolution?,Evolution leads to generation of diverse forms of life,Time dating and fossil studies help in understanding of evolution,Evolution is not always progressive series of changes that occur in organism,Human beings have not evolved form chimpanzees.,,d,,MCQ
7,Origin of Life,Multiple Choice Questions,,37,"Varieties of vegetables such as cabbage, broccoli and cauliflower have been produced from a wild cabbage species. Such process of producing new varieties of living organisms is called",Natural selection,Artificial selection,Speciation,Genetic drift,,b,,MCQ
7,Origin of Life,Multiple Choice Questions,,38,"Which of the following are pairs of analogous organs?
I) Forelimbs of horse- Wings of bat
II) Wings of bat -Wings of butterfly
III) Forelimbs of horse - Wings of butterfly
IV) Wings of bird Wings of bat",I and II,II and IV,III and IV,II and III,,b,,MCQ
7,Origin of Life,Multiple Choice Questions,,39,"Four important events given below may have led to the origin of life on the earth
(A) Formation of amino acids and nucleotides
(B) Availability of water
C) Organization of Cells
D) Formation of complex molecules","A, B, C, and D","B,A, D and C","A, D, B and C","B, C,A and D",,b,,MCQ
7,Origin of Life,Multiple Choice Questions,,40,Which of the following carry hereditary characters to the offspring in the organism?,Ribosome,Chromosome,Plasma,Lysosome,,b,,MCQ
7,Origin of Life,Multiple Choice Questions,,41,Analogous organs are those which have,Common origin and common functions,Common origin but different functions,Similar functions but different origins,Different functions and different origins,,c,,MCQ
7,Origin of Life,Multiple Choice Questions,,42,Theory of Natural Selection is given by,Mendel,Lamark,Newton,Darwin,,d,,MCQ
7,Origin of Life,Multiple Choice Questions,,43,The leaves of lotus plant float on water due to the presence of:,Chlorenchyma,Collenchyma,Sclerenchyma,Aerenchyma,,d,,MCQ
7,Origin of Life,Multiple Choice Questions,,44,Which of the following had the smallest brain capacity?,Homo sapiens,Homo neanderthalensis,Homo habilis,Homo erectus,,c,,MCQ
7,Origin of Life,Multiple Choice Questions,,45,A population will not exist in Hardy - Weinberg equilibrium if:,There are no mutations,There is no migration,The population is large,Individuals mate selectively,,d,,MCQ
7,Origin of Life,Multiple Choice Questions,,46,Industrial melanism is an example of,Natural selection,Mutation,Neo Lamarckism,Neo Darwinism,,a,,MCQ
7,Origin of Life,Multiple Choice Questions,,47,Analogous structures are a result of,Divergent evolution,Convergent evolution,Shared ancestry,Stabilizing selection,,b,,MCQ
7,Origin of Life,Multiple Choice Questions,,48,"Following are the two statements regarding the origin of life.
(A) The earliest organisms that appeared on the earth were non-green and presumably anaerobes.
(B) The first autotrophic organisms chemoautotrophs that never released oxygen. 
Of the above statements which one of the following options is correct?",(A) is correct but (B) is false.,(B) is correct but (A) is false.,Both (A) and (B) are correct,Both (A) and (B) are false,,c,,MCQ
