Chapter Number,ChapterName,SubChapterName,Classification,QuestionNumber,QuestionText,Option1,Option2,Option3,Option4,Image?,Answer,AnswerDescription,QuestionType
8,Mechanical Properties of Solids and Fluids,Foundation Builder,,46,"Assertion : Rain drops fall through air with constant velocity.
Reason : Due to viscosity of air, rain drops acquire terminal velocity",lf both Assertion and Reason are correct and Reason is the correct explanation of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of As sertion.",If Assertion is correct but Reason is incorrect.,If Assertion is incorrect but Reason is correct.,,a,,AR
8,Mechanical Properties of Solids and Fluids,Foundation Builder,,47,"Assertion : Hydrostatic pressure is a scaiar quantity.
Reason : Pressure is defined as force per unit area.",lf both Assertion and Reason are correct and Reason is the correct explanation of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of As sertion.",If Assertion is correct but Reason is incorrect.,If Assertion is incorrect but Reason is correct.,,b,,AR
9,Heat and Thermodynamics,Foundation Builder,,1,What temperature is the same on celsius scale as well as on Fahrenheit scale?,-212^0&C,-40^0&C,-32^0&C,32^0&C,,b,,MCQ
9,Heat and Thermodynamics,Foundation Builder,,2,The temperature of a piece of metal is increased from 27^0&C to 84^0&C. The rate cifradiated energy emitted from the metal will increase approximately,16 times,8 times,4 times,2 times,,d,,MCQ
9,Heat and Thermodynamics,Foundation Builder,,3,"the length of a metallic rod is 5 m at 0^0&C and becomes · 5.01 m, on heating upto 100^0&C. The linear expansion of the metal will be",2.33 x 10^-5&/^0&C,6.0 x 10^-5&/^0&C,4.0  x 10^-5&/^0&C,2.0 x 10^-5&/^0&C,,d,,MCQ
9,Heat and Thermodynamics,Foundation Builder,,4,"The temperature of two bodies A and B are respecitvely 727^0&C and 327^0&C. The ratio of the rates ofheat radiated (H~A*: H~B*) by them, is",625 : 81,25 : 9,5 : 3,727 : 372,,a,,MCQ
9,Heat and Thermodynamics,Foundation Builder,,5,A body initially at 80^0&C cools to 64^0&C in 5 minutes and to 52^0&C in. 10 minutes. The temperature of the body after 15 minutes will be,42.7^0&C,35^0&C,47^0&C,40^0&C,,a,,MCQ
9,Heat and Thermodynamics,Foundation Builder,,6,A gas with specific heat ratio,08:00 PM,16 P,24 P,32 P,CH-9-6-ROW-888,d,,MCQ
9,Heat and Thermodynamics,Foundation Builder,,7,An ideal gas at ,575 K,450 K,225 K,375 K,CH-9-7-ROW-889,d,,MCQ
9,Heat and Thermodynamics,Foundation Builder,,8,The work done in which of the following processes is equal to the internal energy of the system.,adiabatic process,isothermal process,isochoric process,None of these,,a,,MCQ
9,Heat and Thermodynamics,Foundation Builder,,9,Two rods of the same length and diameter having thermal conductivites K~1* and K~2* are joined in parallel. The equivalent thermal conductivity of the combination is ,A,B,C,D,CH-9-9-ROW-891,c,,MCQ
9,Heat and Thermodynamics,Foundation Builder,,10,The velocity of the molecules of a gas at temperature 120 K is v. At what temperature will the velocity be 2 v?,120 K,240 K,480 K,1120 K,,c,,MCQ
9,Heat and Thermodynamics,Foundation Builder,,11,"The P-V diagram of process on a system is shown in figure. During the process, the work done by the system",increases continuously,decreases continuously,"first increases, becomes maximum and then decreases","first decreases, becomes minintum and then increases",CH-9-11-ROW-893,a,,MCQ
9,Heat and Thermodynamics,Foundation Builder,,12,When an ideal gas,40%,30%,60%,20%,CH-9-12-ROW-894,a,,MCQ
9,Heat and Thermodynamics,Foundation Builder,,13,"A solid cube and a solid sphere of the same material have equal surface area. Both are at the same temperature 120^0&C, then",both the cube and the sphere cool down at the same rate,the cube cools down faster than the sphere,the sphere cools down faster than the cube,whichever is having more mass ·will cool down faster,,b,,MCQ
9,Heat and Thermodynamics,Foundation Builder,,14,At what temperature is the r.m.s velocity of a hydrogen molecule equal to that of an oxygen molecule at 47^0&C?,80 K,-73 K,3 K,20 K,,d,,MCQ
9,Heat and Thermodynamics,Foundation Builder,,15,"Consider two identical iron spheres, one which lie on a thermally insulating plate, while the other hangs from an insulatory A B thread equal amount of heat is supplied to the two spheres.",Temperature of A will be greater than B,Temperature of B will be greater than A,Their temperature will be equal,Can't be predicted,CH-9-15-ROW-897,b,,MCQ
9,Heat and Thermodynamics,Foundation Builder,,16,"Radiation from which of the following sources, approximates black body radiation best?",A tungsten lamp,Sodium flame,Hot lamp black,"A hole in a cavity, maintained at constant temperature",,d,,MCQ
9,Heat and Thermodynamics,Foundation Builder,,17,"Two rods of thermal conductivities K~1* and K~2*, crosssections A~1* and A~2* and specific heats S~1* and S~2* are of equal lengths. The temperatures of two ends of each rod are T~1* and T~2*. The rate offlow of heat at the steady state will be equal if",A,B,C,D,CH-9-17-ROW-899,b,,MCQ
9,Heat and Thermodynamics,Foundation Builder,,18,"Two holes of unequal diameters d~1* and d~2* (d~1* > d~2*) are cut in a metal sheet. If the sheet is heated,",both d~1* and d~2* will decrease,both d~1* and d~2* will increase,"d~1* will increase, d~2* will decrease","d~1* will decrease, d~2* will increase",CH-9-18-ROW-900,b,,MCQ
9,Heat and Thermodynamics,Foundation Builder,,19,A black body is at temperature of 500 K. It emits energy at rate which is proportional to,(500)^4&,(500)^3&,(500)^2&,500,,a,,MCQ
9,Heat and Thermodynamics,Foundation Builder,,20,"According to kinetic theory of gases, at absolute zero temperature",water freezes,liquid helium freezes,molecular motion stops,liquid hydrogen freezes,,c,,MCQ
9,Heat and Thermodynamics,Foundation Builder,,21,With the increases of temperature of a black body the peak of the spectral energy distribution of the radiation shift towards lower wavelength. This is given by,Kirchoff's law,Wein'sdisplacementlaw,Stefan's law,Rayleigh-Jeans law,,b,,MCQ
9,Heat and Thermodynamics,Foundation Builder,,22,"If the temperature of a black body increases from 7^0&C to 287^0&C, then the rate of energy radiation increases by",A,B,C,D,CH-9-22-ROW-904,b,,MCQ
9,Heat and Thermodynamics,Foundation Builder,,23,Which of the following process is possible according to the first law of thermodynamics?,"W > 0, Q < 0 and dU = 0","W > 0, Q < 0 and dU > 0","W > 0, Q < 0 and dU < 0","W < 0, Q > 0 and dU < 0",,c,,MCQ
9,Heat and Thermodynamics,Foundation Builder,,24,An ideal gas undergoes a thermodynamic cycle as shown in figure. Which of the following~ represents the same cycle,-,-,-,-,CH-9-24-ROW-906,a,,MCQ
9,Heat and Thermodynamics,Foundation Builder,,25,A heat engine absorbs at a temperature T~1* and rejects it at a temperature T~2*. The efficiency of the engine can be maximized if:,"T~1* is increased, T~2* is decreased",T~1* and T~2* both are increased,T~1* and T~2* both are decreased,"T~1* is decreased, T~2* is increased",,a,,MCQ
9,Heat and Thermodynamics,Foundation Builder,,26,A diatomic gas initially at 18^0&C is compressed adiabatically to one eighth of its original volume. The temperature after compression will be,18^0&C,668.4^0&C,395.4^0&C,144^0&C,,b,,MCQ
9,Heat and Thermodynamics,Foundation Builder,,27,"We consider a thermodynamic system. If DU represents the increase in its internal energy and W the work done by the system, which of the following statements is true?",DU = - Win an adiabatic process,DU = Win an isothermal process,DU = -W in an isothermal process,DU = Win an adiabatic process,,a,,MCQ
9,Heat and Thermodynamics,Foundation Builder,,28,"If 1 g of steam is mixed with 1 g of ice, then the resultant temperature of the mixture is",270^0&C,230^0&C,100^0&C,50^0&C,,c,,MCQ
9,Heat and Thermodynamics,Foundation Builder,,29,"For hydrogen gas C~p* - C~v* = a and for oxygen gas C~p* - C~v*
= b, so the relation between a and b is given by",a = 16 b,16 b = a,a = 4 b,a = b,,d,,MCQ
9,Heat and Thermodynamics,Foundation Builder,,30,If for a gas,diatomic,mixture of diatomic and polyatomic molecules,monoatomic,polyatomic,CH-9-30-ROW-912,c,,MCQ
9,Heat and Thermodynamics,Foundation Builder,,31,"During an adiabatic process, the pressure ofa gas is found to be proportional to the cube of its absolute temperature.",A,B,C,D,CH-9-31-ROW-913,b,,MCQ
9,Heat and Thermodynamics,Foundation Builder,,32,One mole of ideal gas undergoes a linear process as shown in the figure below. Its temperature expressed as a function of volume V is,A,B,C,D,CH-9-32-ROW-914,c,,MCQ
9,Heat and Thermodynamics,Foundation Builder,,33,"1 kg of ice at - 20^0&C is mixed with 2 kg of water at 90^0&C. Assuming that there is no loss of energy to the environment, what will be final temperature of the mixture?  (Assume, latent heat of ice = 334.4 kJ/kg, specific heat of water and ice are 4.18 kJ kg^-1& K^-1& and 2.09 kJ kg^-1& K^-1&, respectively).",30^0&C,0^0&C,80^0&C,45^0&C,,a,,MCQ
9,Heat and Thermodynamics,Foundation Builder,,34,"The two ends of a metal rod are maintained at 34· temperatures 100^0&C and 110^0&C. The rate of heat flow in the rod is found to be 4.0 J/s. If the ends are maintained at temperatures 200^0&C and 210^0&C, the rate of heat flow will be",16.8 J/s,8.0 J/s,4.0 J/s,44.0 J/s,,c,,MCQ
9,Heat and Thermodynamics,Foundation Builder,,35,Mercury is often used in clinical thermometers. Which one of the following properties of mercury is not a reason for this?,The coefficient of the thermal expansion is large,It is shiny,It is a liquid at room temperature,It has high density,,d,,MCQ
9,Heat and Thermodynamics,Foundation Builder,,36,A 20 g bullet whose specific heat is 5000 J kg^0&C and moving at 2000 mis plunges into a 1.0 kg block of wax whose specific heat is 3000 J kg^0&C.  Both bullet and wax are at 25^0&C and assume that (i) the bullet comes to rest in the wax and (ii) all its kinetic energy goes into heating the wax. Thermal temperature of the wax (in ^0&C) is close to,28.1,31.5,37.9,42.1,,c,,MCQ
9,Heat and Thermodynamics,Foundation Builder,,37,Coefficient of linear,A,B,C,D,CH-9-37-ROW-919,d,,MCQ
9,Heat and Thermodynamics,Foundation Builder,,38,"Two different liquids of same mass. are kept in two identical vessels, which are placed m a freezer that
extracts heat from them at the same rate causing each liquid to transform into a solid. The schematic figure
below shows that temperature T versus time t plot for the two materials. We denote the specific heat of matenals in the liquid (solid) states to be C~L1* (C~S1*) and C~L2*(C~S2*),respectively.",A,B,C,D,CH-9-38-ROW-920,b,,MCQ
9,Heat and Thermodynamics,Foundation Builder,,39,"A spherical black body with a radius of 12 cm radiates 450 watt power at 500 K . If the radius were halved and the temperature doubled, the power radiated in watt would be :",450,1000,1800,225,,c,,MCQ
9,Heat and Thermodynamics,Foundation Builder,,40,"An external pressure P is applied on a cube at 0^0&C so that it is equally compressed from all sides. K is the
bulk modulus of the material of the cube and a is its coefficient of linear expansion. Suppose we want to bring the cube to its original size by heating. The temperature should be raised by :",A,B,C,D,CH-9-40-ROW-922,c,,MCQ
9,Heat and Thermodynamics,Foundation Builder,,41,"A block of wood is floating on water at 0^0&C with volume V~0* above water. When the temperature of water increases from 0 to 10^0&C, the change in the volume of the block that is above water is best described schematically by the graph.",A,B,C,D,CH-9-41-ROW-923,a,,MCQ
9,Heat and Thermodynamics,Foundation Builder,,42,"An earthen pitcher used in summer cools water in it essentially by evaporation of water from its porous surface . If a pitcher carries 4 kg of water and the rate of evaporation is 20 g per hour, temperature of water in it decreases by DT in two hours. The value of DT is close to (ratio of latent of evaporation to specific heat of water is 540^0&C)",2.7^0&C,4.2^0&C,5.4^0&C,10.8^0&C,,c,,MCQ
9,Heat and Thermodynamics,Foundation Builder,,43,A certain liquid has a melting point of -50^0&C and a boiling point of 150^0&C. A thermometer is designed with this liquid and its melting and boiling points are designated at 0^0&L and 100^0&L. The melting and boiling points of water on this scale are,"25^0&L and 75^0&L, respectively","0^0&L and 100^0&L, respectively","20^0&L and 70^0&L, respectively","30^0&L and 80^0&L, respectively",,a,,MCQ
